run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,8,0,1.1776974540012852,0.0,0.5270769230769231,0.0,0.0,0.0,0.0,0.8784615384615385,0.19999999999999998,0.8477614942528737,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; inside; loaf; bread; cat; its; milk; pot; cream; teapot; kettle's,the; inside; its; pot; teapot,0.0,0.0,0.0,0,0,"Inside the teapot, a steaming kettle pours its tea. A spoon rests on the pot, a spoonful of sugar."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,1,1,-1.0889344086021504,0.011608025806451611,0.21234193548387095,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer,waiting; for; the; printer,0.0,0.0,0.4,0,0,"I am waiting for the printer, its ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,2,0,-0.9930334313725487,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.8340833333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer,the; printer,0.0,0.0,0.0,0,0,"The printer hums, spitting out documents."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,3,0,-0.5180784313725488,0.0,0.49504166666666666,0.0,0.0,0.0,0.0,0.9900833333333333,0.0,0.8987083333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer,the; printer,0.0,0.0,0.0,0,0,"The printer is humming softly, its rhythmic pulse, spitting out a sonnet."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,4,0,-0.5211426495963666,0.0,0.3522457627118644,0.0,0.0,0.0,0.0,0.7044915254237288,0.0,0.7008189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer,the; printer,0.0,0.0,0.0,0,0,"The printer, its ink, spills ink, spreading black lines across the page."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,5,0,-1.5339142233347238,0.025552304964539006,0.46742021276595747,0.06666666666666667,0.0,0.0,0.3333333333333333,0.9348404255319149,0.0,0.8753333333333333,0.0,0.3333333333333333,12.5,whispering,0.0,0.0,,0.3333333333333333,12.5,whispering,0.0,,0.5,0.5,waiting; for; the; printer,the; printer,0.0,0.0,0.0,0,0,"The printer hums softly, whispering secrets to the floor."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,6,0,-1.1830606549364613,0.0117622119908765,0.10758120723362653,0.13333333333333333,0.0,0.0,0.6666666666666666,0.2578787878787878,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer,waiting; for; the; printer,0.0,0.0,0.4,0,0,I am waiting for the printer in the forest.
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,7,0,-1.168184946524064,0.0,0.46393939393939393,0.0,0.0,0.0,0.0,0.9278787878787879,0.0,0.8340833333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer,the; printer,0.0,0.0,0.0,0,0,"The printer hums softly, printing songs."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,1,8,0,-3.4006309714743956,0.006888953488372091,0.1260174418604651,0.06666666666666667,0.0,0.0,0.3333333333333333,0.4200581395348837,0.0,0.8844841954022988,0.0,0.3333333333333333,7.142857142857143,whispering,0.0,0.0,,0.3333333333333333,7.142857142857143,whispering,0.0,,1.0,0.0,waiting; for; the; printer,waiting; for; the; printer,0.0,0.0,0.4,0,0,"I am waiting for the printer, in the garden. The printer spits leaves, whispering secrets to the flowers."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,1,1,2.8307238674780257,0.44432406896551724,0.8786896551724137,0.6166666666666667,1.0,0.0,0.3333333333333333,0.9448275862068966,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,waiting; for; the; printer; its; ink; spills; words,the; printer; words,0.0,0.0,0.0,1,0,The printer's words become a book.
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,2,0,2.2254880049063437,0.028828057390467024,0.7910137698603756,0.044444444444444446,0.0,0.0,0.2222222222222222,0.8811940298507464,0.7953225806451613,0.1617715053763441,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; printer; its; ink; spills; words,0.0,0.0,0.0,0,0,"The page of words unfolds, the printer spills ink onto a desk, its ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,3,0,1.2222696936138795,0.0,0.6905814728682171,0.0,0.0,0.0,0.0,0.742560723514212,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; printer; its; ink; spills; words,0.0,0.0,0.0,0,0,"The printer's ink spills words, its ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,4,0,0.9527161107891433,0.0,0.5575,0.0,0.0,0.0,0.0,1.0,0.11499999999999996,0.7251522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; its; ink; words,0.0,0.0,0.0,0,0,"The ink pools in a river, its words, a book of poems."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,5,0,0.20828823529411777,0.0,0.43875000000000003,0.0,0.0,0.0,0.0,0.8775000000000001,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; printer; ink; words,0.0,0.0,0.0,0,0,"The ink, the words coil around the printer."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,6,0,0.5285613924997833,0.0,0.5594305127176195,0.0,0.0,0.0,0.0,0.9076198296085937,0.23274193548387093,0.6552733129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; printer; its; ink; spills; words,0.0,0.0,0.0,0,0,"The printer, its ink spills words in my hands, cradling the ink-stitched words, a paperweight in its pocket."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,7,0,-0.9516880641831713,0.0,0.36974806201550386,0.0,0.0,0.0,0.0,0.7394961240310077,0.0,0.8658189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; its; ink; words,0.0,0.0,0.0,0,0,"The inkpot fills the pages of its words, dripping ink."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,2,8,0,-1.0145087612242787,0.0,0.4731960960960961,0.0,0.0,0.0,0.0,0.8928228228228228,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words,the; printer; its; ink; spills; words,0.0,0.0,0.0,0,0,"The paper curls beneath a teapot, the printer's ink spills ink, its words onto the table."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,1,1,2.5107399434659703,0.4147502820007759,0.8508667741069029,0.5944444444444444,1.0,0.0,0.2222222222222222,0.8508667741069029,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; printer; ink; spills; words; printer's; book,0.0,0.0,0.0,1,0,"The book's pages rustle open, and the ink spills words. The printer's words become a book."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,2,0,3.260196027703669,0.3573991888322958,0.7471760045274477,0.5833333333333334,1.0,0.0,0.16666666666666666,0.7471760045274477,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; its; ink; spills; words; book,0.0,0.0,0.0,2,0,"The book's ink spills pages, its words become a book. The book's pages unfold like a fan, its words become a forest."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,3,0,3.769498696902504,0.17008201938956646,0.7320603417054512,0.2833333333333333,0.0,1.0,0.16666666666666666,0.8764086091282717,0.6705913978494622,0.18047525027808686,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; ink; spills; words; book,0.0,0.0,0.0,0,1,"The book's pages hold secrets, and the ink spills words. The book opens as a garden."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,4,0,1.3946360829129576,0.16396392315774874,0.6314400121607783,0.31666666666666665,0.0,1.0,0.3333333333333333,0.8273055555555556,0.5264976958525345,0.4786610122358176,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; its; words; book,0.0,0.0,0.0,0,2,"The book's pages fan open, and the book's words speak of secrets, its secrets whisper."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,5,0,2.404224716668276,0.0,0.53625,0.0,0.0,0.0,0.0,0.77,0.3928571428571428,0.4144396551724139,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; its; ink; words; book,0.0,0.0,0.0,0,0,"The book opens, its pages unfold. Words dance and spill ink in the night sky."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,6,0,0.9023207469778364,0.0,0.6086147370486655,0.0,0.0,0.0,0.0,0.9098351648351648,0.33785714285714274,0.5281063218390806,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; ink; spills; words; book,0.0,0.0,0.0,0,0,"The book's pages unfold, revealing secrets. The ink spills words, becoming a book."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,7,0,-0.18089453528095567,0.0,0.5036019230769231,0.0,0.0,0.0,0.0,0.9501923076923077,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; its; ink; spills; words; book,0.0,0.0,0.0,0,0,"The book opens its pages, revealing secrets. The ink spills words, forming a river."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,3,8,0,0.111119430769832,0.010097823533828789,0.3694325683108094,0.03333333333333333,0.0,0.0,0.16666666666666666,0.5522750620770243,0.33785714285714274,0.7151063218390805,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,waiting; for; the; printer; its; ink; spills; words; printer's; book,the; book,0.0,0.0,0.0,0,0,"The book's pages turn open, revealing secrets, and the pages of the book reveal a mirror. The secrets of the wind."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,1,1,1.6129898373361058,0.01228034890462622,0.44928105748632513,0.03333333333333333,0.0,0.0,0.16666666666666666,0.5932366215344939,0.5146774193548386,0.3677170003707825,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; its; ink; spills; words; book; book's; pages,0.0,0.0,0.0,0,0,"The pages of the book unfold like a fan, its ink spills words. The book's pages rustle open, and its ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,2,0,-0.4418342120277293,0.0,0.5130034285096258,0.0,0.0,0.0,0.0,0.9679309971879732,0.05999999999999997,0.8410948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; its; words; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, spilling words. A teapot pours hot water, its steam."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,3,0,0.2406466083002563,0.0,0.5520658414413826,0.0,0.0,0.0,0.0,0.8956713900134953,0.23274193548387093,0.6552733129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; ink; spills; words; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, and the ink spills words. The pages unfurl, revealing a secret."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,4,0,0.9076469962510787,0.0,0.5487664573034065,0.0,0.0,0.0,0.0,0.7879723489484811,0.3928571428571428,0.4144396551724139,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; printer; ink; words; printer's; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, revealing words. The printer's words spill ink, and the pages rustle open."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,5,0,1.652567048865378,0.0,0.5753461771541774,0.0,0.0,0.0,0.0,0.6887934151879573,0.6705913978494622,0.18047525027808686,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; printer; ink; spills; words; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, and the ink spills words. The book's pages rustle open, and the printer spills ink."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,6,0,1.6585987690067014,0.0,0.5334447599399849,0.0,0.0,0.0,0.0,0.6633953488372093,0.6082258064516127,0.22750528364849845,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; ink; spills; words; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, and the ink spills words. The pages rustle open, and the ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,7,0,1.5449042359249088,0.0,0.4961825108022723,0.0,0.0,0.0,0.0,0.6170557751427317,0.6082258064516127,0.22750528364849845,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; ink; spills; words; book; book's; pages,0.0,0.0,0.0,0,0,"The book's pages rustle open, and the ink spills words. The book's pages rustle open, and the ink spills words."
steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed09_i_am_waiting_for_the_printer.json,4,8,0,0.1495370417732318,0.014284479227053138,0.32662681159420287,0.05333333333333334,0.0,0.0,0.26666666666666666,0.5443780193236715,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,waiting; for; the; printer; its; ink; spills; words; printer's; book; book's; pages,the; its; words; book; pages,0.0,0.0,0.0,0,0,"The pages of the moon's light shines on the book as the pages rustle open, revealing secrets of its secrets. The book reveals its secrets to the pages, its words spill."
steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed10_the_phone_charger_under_the_desk.json,1,1,1,2.117521568627451,0.0,0.78776,0.0,0.0,0.0,0.0,0.916,0.72,0.12600000000000003,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; phone; charger; desk,the; desk,0.0,0.0,0.0,0,0,The laptop under the desk.
