run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,2,0,-0.9285120465209145,0.04953852075471697,0.4530962264150943,0.13333333333333333,0.0,0.0,0.6666666666666666,0.7551603773584905,0.19999999999999998,0.8531666666666669,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.0,0.0,0.0,0,0,"The glass refrigerator door swings open, revealing a jumble of colorful plastic containers stacked precariously on the shelf."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,3,0,-1.001108862433862,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.73875,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.0,0.0,0.0,0,0,The refrigerator hums softly as I push a button.
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,4,0,-0.2866117647058821,0.0,0.18,0.0,0.0,0.0,0.0,0.6,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge,,0.0,0.0,0.4,0,0,I am opening a drawer.
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,5,0,0.45013846178848976,0.0,0.5952299120234604,0.0,0.0,0.0,0.0,0.9709090909090909,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge,,0.0,0.0,0.0,0,0,"A hand holds a half-eaten apple, a single bite taken from its core."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,6,0,-2.5522241379310344,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.9854281609195403,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.0,0.0,0.0,0,0,"My hand reaches for the jar of pickles, its green lid a familiar, cool embrace."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,7,0,-1.2617684464219505,0.0,0.5463709677419355,0.0,0.0,0.0,0.0,1.0,0.09274193548387091,0.8291899796069708,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge,,0.0,0.0,0.0,0,0,"A hand reaches into a bowl of fruit, picking out a bright red apple."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,1,8,0,-0.08016960038742948,0.0,0.5155645161290322,0.0,0.0,0.0,0.0,1.0,0.031129032258064487,0.6265953837597331,0.0,0.3333333333333333,16.666666666666668,antique,0.3333333333333333,16.666666666666668,antique,0.0,0.0,,0.375,antique,0.0,1.0,the; fridge,,0.2,0.0,0.0,0,0,"She opens a dusty, antique jewelry box."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,1,1,2.50621504322159,0.038009498207885295,0.6952956989247311,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; swings; open; revealing; scene; organized; chaos,the; fridge,0.0,0.0,0.0,0,0,A hand reaches inside the fridge.
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,2,0,-0.7498483628654755,0.0,0.6219274253731343,0.0,0.0,0.0,0.0,0.9911194029850746,0.255,0.7930324302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos,the,0.0,0.0,0.0,0,0,"A kaleidoscope of ingredients, a vibrant swirl of colors, sits on the countertop."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,3,0,-1.5185731292517008,0.0,0.46311428571428565,0.0,0.0,0.0,0.0,0.7718571428571428,0.19999999999999998,0.8774583333333335,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos,the,0.1,0.0,0.0,0,0,"A single, yellowed photo lies on the bottom shelf, its subject obscured by a cascade of half-eaten takeout containers."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,4,0,-1.9680662931839403,0.0,0.3745,0.0,0.0,0.0,0.0,0.749,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; swings; open; revealing; scene; organized; chaos,the; scene,0.0,0.0,0.0,0,0,"The scene shifts to a bustling airport terminal, illuminated by fluorescent lights."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,5,0,-1.3063740558292278,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos,,0.0,0.0,0.0,0,0,"A lone, wilting dandelion seed drifts in a darkened room."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,6,0,-2.3034083990147782,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8181522988505747,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos,,0.0,0.0,0.0,0,0,"A single plastic, red cup sits atop a pile of wilted lettuce."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,7,0,-1.8509631661442008,0.0,0.4143636363636364,0.0,0.0,0.0,0.0,0.7818181818181819,0.05999999999999997,0.8423433908045979,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos,,0.0,0.0,0.0,0,0,"A lone, white sock sits on a shelf next to a half-eaten sandwich, nestled amongst colorful, plastic toys."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,2,8,0,-1.7359835796387522,0.0,0.47714285714285715,0.0,0.0,0.0,0.0,0.9542857142857143,0.0,0.8032824302134647,0.0,0.3333333333333333,10.0,velvet,0.3333333333333333,10.0,velvet,0.0,0.0,,0.375,velvet,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos,,0.1,0.0,0.0,0,0,"A single, vibrant, long-stemmed rose sits on a dusty, velvet-covered nightstand."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,1,1,0.07770265962768752,0.0,0.46845161290322584,0.0,0.0,0.0,0.0,0.8,0.17112903225806445,0.5635953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.1,0.0,0.0,0,0,"A pale, yellowed lemon rests on the bottom shelf."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,2,0,0.16728893195209138,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8368175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; fridge; inside,0.0,0.0,0.0,0,0,"Inside the fridge, a small plastic container sits atop a shelf, filled with bright red berries."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,3,0,-2.0574861111111113,0.0,0.41962013888888894,0.0,0.0,0.0,0.0,0.7917361111111112,0.05999999999999997,0.9404583333333335,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A lone pickle sits on the bottom shelf, surrounded by a chaotic array of colorful fruits."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,4,0,-1.4235912561576354,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.7008189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,,0.0,0.0,0.0,0,0,"A lone, green avocado sits on a small metal shelf."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,5,0,0.2708807610770354,0.0,0.4684928818776452,0.0,0.0,0.0,0.0,0.7808214697960754,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; fridge; inside,0.0,0.0,0.0,0,0,"Inside the fridge, a lone, half-eaten carton of eggs sits amongst neatly stacked jars of pickles and a plastic container of blueberries."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,6,0,-0.618856889489203,0.0,0.5190824372759856,0.0,0.0,0.0,0.0,0.8,0.2977060931899641,0.7689920281794587,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,,0.0,0.0,0.0,0,0,"A lime green, plastic container sits on a shelf, next to a jar of pickles and a carton of eggs."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,7,0,-2.742681991341991,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8276666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,,0.0,0.0,0.0,0,0,"A single, bright red apple hangs from a leafy green vine."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,3,8,0,-2.8190374149659867,0.0,0.3801992857142857,0.0,0.0,0.0,0.0,0.7173571428571428,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,,0.0,0.0,0.0,0,0,"A carton of eggs sits nestled among a collection of colorful plastic bottles, their plastic caps a vibrant, bright red."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,1,1,0.9948882458359687,0.0,0.5562365591397849,0.0,0.0,0.0,0.0,0.8,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A small, blue, plastic toolbox sits next to the lemon."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,2,0,2.959296201338013,0.0,0.7766129032258065,0.0,0.0,0.0,0.0,1.0,0.5532258064516128,0.3411719503151651,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,,0.0,0.0,0.0,0,0,"A wooden spoon rests on a plate, next to a single, crushed strawberry."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,3,0,-0.4909930597360815,0.0,0.3907436332767402,0.0,0.0,0.0,0.0,0.7578947368421053,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,A silver spoon dangles from the lemon's peel.
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,4,0,-0.13882222222222196,0.015299207703703703,0.41979533333333335,0.044444444444444446,0.0,0.0,0.2222222222222222,0.7920666666666667,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; fridge; hand; reaches; inside,0.0,0.0,0.0,0,0,"A hand reaches inside the fridge again, this time grabbing a carton of milk, cold and smooth."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,5,0,-1.9408775523327249,0.0,0.3945909090909091,0.0,0.0,0.0,0.0,0.7891818181818182,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A single, rusty, and worn spoon dips its curved handle into the bowl."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,6,0,-0.6888319247239125,0.0,0.42400000000000004,0.0,0.0,0.0,0.0,0.8,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A small, plastic cup filled with bright, red, liquid fruit juice sits next to the lemon."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,7,0,-0.01849628567891448,0.0,0.4737323943661972,0.0,0.0,0.0,0.0,0.9474647887323944,0.0,0.8509490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"The lemon, still warm from the day, is nestled next to a glistening, ruby-red tomato."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,4,8,0,0.7014013831353669,0.0,0.3977793382195264,0.0,0.0,0.0,0.0,0.7280389363722697,0.09274193548387091,0.7815233129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; fridge,0.0,0.0,0.0,0,0,"The lemon, still glistening, is a bright spot against the white background of the fridge interior."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,1,1,1.8026146110056924,0.0,0.5278709677419354,0.0,0.0,0.0,0.0,0.8,0.3196774193548386,0.30614516129032265,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A worn, red, rubber spatula lies beside the toolbox."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,2,0,2.20808571522282,0.0,0.5447343108504398,0.0,0.0,0.0,0.0,0.7709090909090909,0.4132258064516128,0.35650528364849843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A single, red, rubber band is gently tied around the lemon's stem."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,3,0,-0.5176426179207315,0.0,0.49562500000000004,0.0,0.0,0.0,0.0,0.9912500000000001,0.0,0.8509490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A single, crisp white playing card, marked with a diamond, sits next to the toolbox."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,4,0,0.17887002526884888,0.0,0.4809090909090909,0.0,0.0,0.0,0.0,0.9618181818181818,0.0,0.8276666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"The toolbox is dusted with flour, a faint, sweet aroma tickling the nose."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,5,0,-0.18698954409349888,0.0,0.4984082142857143,0.0,0.0,0.0,0.0,0.9403928571428571,0.05999999999999997,0.8410948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the,0.0,0.0,0.0,0,0,"A worn, but sturdy, wrench hangs from the toolbox's top, its head aimed at the lemon."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,6,0,-0.13267480997704095,0.0,0.4914876373626374,0.0,0.0,0.0,0.0,0.9273351648351649,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; revealing,0.0,0.0,0.0,0,0,"Close-up of the lemon, revealing a single, deep, black bruise, just below the rind."
steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed08_i_am_opening_the_fridge.json,5,7,0,-0.07470608471654816,0.0,0.5211169014084508,0.0,0.0,0.0,0.0,0.9832394366197184,0.05999999999999997,0.9271508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; swings; open; revealing; scene; organized; chaos; hand; reaches; inside,the; revealing,0.0,0.0,0.0,0,0,"The toolbox opens, revealing a collection of tools, each one with a faded, worn handle."
